"id","loss"
133309,2335.32126009787
133314,1353.96440426423
133317,1709.28276891201
133322,2837.25715783088
133327,1876.11411605934
133334,3313.22421461891
133345,1570.28217489015
133346,2269.69296759722
133352,726.965485354001
133353,5990.27521014819
133356,2601.23365264303
133365,2214.33423325062
133366,1073.9596676842
133368,1828.49391998395
133372,1410.24932491227
133390,1578.46466950954
133391,2574.03348160113
133401,2553.6495784913
133413,3287.13095911634
133414,1567.1852184107
133417,1714.10495403019
133420,1028.55218659524
133439,2124.75836518317
133442,792.072794257816
133446,3381.76137454535
133448,3442.14427319384
133452,1877.37076606721
133454,3861.8386588915
133455,1249.46559801044
133456,1684.87794508558
133459,991.295977785765
133462,1099.08565122544
133464,1733.63473221084
133467,5645.14421385488
133475,1464.61452932865
133476,1111.43765501446
133482,3433.95275544653
133485,1295.29545901706
133486,1413.59976234169
133498,1871.15436855379
133502,4148.23100526474
133507,860.22466684528
133511,1301.69986561369
133521,1460.23720696953
133527,1588.82809094997
133528,938.874781875609
133531,1229.74535862398
133549,2335.60779397442
133550,2968.02150529466
133554,9145.663990474
133558,1929.1038446745
133560,1286.44829578512
133566,1247.79602885737
133567,4008.38937143804
133568,2963.07051042674
133577,2144.8984331642
133578,3542.09814109094
133585,3777.85846155896
133597,881.058914079731
133598,1083.00039523183
133605,4189.47032678643
133606,5199.17676508053
133610,1782.69194729776
133616,963.871666418197
133619,863.228875627947
133620,1043.55093449036
133621,787.292280203998
133625,2656.67781954783
133628,2085.44136375646
133630,1632.99967090071
133635,3470.33191276166
133646,2795.68045433898
133650,2247.43283886455
133660,1468.07490255389
133667,978.635906248909
133671,1408.00193025654
133674,1599.98817368513
133678,1226.69639391628
133679,2039.23293209135
133682,8064.16385270562
133687,2581.23467064849
133696,4231.10076865971
133703,1034.26309799431
133707,5890.6957167563
133708,2608.58580448995
133711,1382.92422389255
133717,2182.18299619561
133721,919.393860281669
133723,1647.90115505104
133731,3828.65364203012
133734,8007.50313523542
133743,1851.86305669407
133746,1407.96435969699
133747,2214.61400181766
133761,1925.54942858992
133765,1173.03531849071
133779,1665.26061652626
133781,2612.20809887241
133782,8428.49349630734
133788,6742.12787643891
133790,2594.57493942126
133795,1155.98980380973
133796,1554.8029439107
133799,1113.62567459412
133803,2269.73771837495
133806,1972.1860215392
133807,1733.95746925312
133809,1188.96852305237
133814,3520.40265161558
133817,1763.98671333157
133820,3308.81775956699
133830,1043.4305671435
133832,1756.37183350565
133836,988.018278059231
133838,2670.21434507958
133847,1399.8490596196
133856,5540.60662508107
133867,2327.97313955785
133868,2817.22144838022
133874,3964.62725996306
133879,2062.84059083395
133889,1684.13839439789
133898,3414.75221017838
133903,3496.29403039765
133916,1934.54025469304
133924,1561.66432821486
133929,2241.10873556023
133932,2364.9768761849
133934,1495.52728486574
133937,1347.12535926229
133944,10252.8614458572
133952,1653.10813131913
133955,1150.25768074511
133957,744.809332751801
133962,5865.04129964424
133972,2205.87477916422
133979,1790.31816254331
133980,2314.75290360584
133983,3406.93187186262
133996,2029.10056042604
134001,2621.02936538596
134003,1718.74808833373
134005,1324.20960397637
134008,1141.57630902388
134013,2529.72934102858
134025,3891.02655299452
134030,1435.12202483075
134032,2886.65262908736
134037,3514.03580352771
134039,5231.55288370565
134040,3069.09032278213
134049,2170.48803590746
134053,2172.3877625165
134055,1551.18353147769
134057,4576.05295789372
134059,3761.71925315682
134061,1564.69607137604
134062,2878.14835379861
134064,1396.55838672673
134065,7073.24798836168
134066,2407.70975554227
134074,1180.36930374588
134077,3017.08824108462
134079,1227.52183876236
134081,5859.66449545919
134085,1264.38030408332
134088,1765.1145852821
134096,1302.44619209067
134097,799.323216283144
134103,990.305703096069
134110,4007.59879943144
134117,1188.49438874415
134118,7235.71560366565
134121,2565.68093314221
134124,3342.31552818207
134126,2188.67789949427
134132,4817.98342783685
134134,1473.26020451407
134137,6751.72765435699
134139,771.519120913545
134142,1422.52660386002
134144,1124.18237470911
134151,2046.31260175206
134152,3805.44194839079
134159,2090.69688368217
134165,3295.71820454002
134167,1420.92432853967
134170,1767.30566756413
134174,1491.63806244797
134176,1580.82038188994
134177,2153.1502167288
134180,1359.245487164
134185,1278.79255080822
134192,1582.26199185867
134199,2930.71581574812
134200,1902.85161387487
134201,2592.17736558502
134202,1538.96561627654
134206,2302.8844535881
134207,1612.97886800502
134209,4365.82893732379
134210,4007.36607049127
134211,2288.26199605906
134213,10242.389669332
134221,5651.04486721618
134222,986.308705683989
134229,2506.36788480478
134230,4141.21200365893
134231,2926.30012148763
134238,3406.8493166885
134242,1598.5905438433
134244,1642.25634912382
134245,2602.17817457666
134246,1435.55870781782
134248,3063.95958786607
134249,1518.15622786241
134251,4736.55099802892
134252,2320.32541910092
134256,1235.79301468797
134259,1331.48838512018
134260,8890.78859247134
134261,3358.08965104365
134262,961.371962180639
134263,1316.7563846183
134266,738.579893147645
134267,3880.56051578547
134269,1299.66761369809
134273,937.937849698
134275,2948.57917178329
134276,1180.377202305
134282,1640.19050064729
134286,2625.53390217808
134289,1589.87073589003
134294,1158.17832295745
134301,1599.01169183106
134307,1659.89355417756
134313,3489.43710520125
134315,1178.4966473632
134319,1495.18371125533
134329,2404.24531219512
134334,4615.83537056344
134337,1571.27262376331
134340,862.4793061474
134344,2661.87513425315
134364,1047.53792858016
134365,3175.89057971836
134368,2126.01910685954
134376,8552.02754819287
134380,1984.71454424166
134391,1388.34689575965
134392,2323.13796192695
134398,3332.89946611755
134400,1196.20318642597
134404,5096.66637745339
134406,2129.21004908195
134408,1566.40087645545
134414,7061.50736573883
134419,2470.38371656888
134424,1624.86035832142
134427,1936.37109435922
134434,713.596503185618
134446,4520.44626954086
134448,1133.4160942112
134449,1588.61912312922
134450,964.767189081494
134451,2775.50894061453
134452,949.090168004506
134455,1075.3010625646
134469,2471.7783859513
134470,1034.97072886194
134483,4777.71301238853
134489,2960.41405558945
134493,2721.00194626652
134501,1974.91182916997
134504,4198.27838724706
134505,1527.8246248756
134516,10291.1711245733
134522,4548.66181198723
134528,1874.48131068786
134533,1696.33250656548
134534,1328.29605288998
134542,1608.08897071302
134544,2653.27850484446
134550,1829.20498161948
134553,2184.49342777402
134559,1659.52554105322
134560,4401.38465357093
134561,4845.71530792247
134562,4216.01494982234
134565,2791.33254860754
134571,3281.16331658992
134572,1603.30770687672
134574,32133.2390013963
134575,1462.10896046261
134576,3255.27523006862
134586,2720.17750001531
134591,2263.4922394871
134595,6858.64294640144
134599,3556.61890633184
134608,1704.62439491623
134609,4826.90198582668
134619,5227.69520458394
134624,2617.01822761935
134639,1462.67652694941
134641,919.945913084411
134651,4168.86866959383
134655,5830.70626249064
134656,3488.70180750816
134664,1795.91311420064
134668,1046.93011705954
134669,1862.44724664364
134675,1322.63399019953
134679,1509.40898912308
134687,916.38904693007
134688,1184.66884050866
134693,3221.69653323967
134694,2262.03253911237
134698,1756.28134713212
134701,920.030293291578
134713,850.545787201227
134720,3739.6182680959
134725,3962.92374999648
134738,1290.13646504646
134740,6103.6866457698
134744,4151.6493082821
134748,4560.26484850874
134754,3799.20129961623
134755,1803.68476874001
134759,7817.63649694686
134761,1878.10787908514
134777,1890.96004179312
134781,1001.17140707986
134784,2425.52935854736
134788,2964.23812651499
134793,1986.86682380834
134797,1087.44103665555
134802,1548.4017553144
134805,3939.03712010202
134821,1052.38183653372
134825,2710.75887904497
134826,1223.74625793816
134844,1477.77026281371
134847,2196.14550999847
134849,1333.52353969079
134853,1612.61408752605
134855,2574.23322589064
134862,1633.88791307687
134863,3240.52122488474
134868,2424.41160523005
134872,1817.40182018493
134873,4625.64165232002
134884,1882.30667555546
134886,1799.33940847998
134891,735.190467816728
134895,1772.92247743806
134898,868.278760364503
134905,3245.66332378786
134909,2258.85308474164
134910,1621.15289192111
134913,2940.49723419169
134914,4559.46138193178
134916,1570.7473551107
134917,3713.39114035426
134921,4369.28321416728
134926,1350.93745636395
134927,2322.66397483463
134928,6794.42745969617
134929,1268.26854172072
134948,3002.60291669986
134957,4236.42851102077
134959,945.509017455405
134961,2124.34491982471
134967,1106.36471061338
134970,1659.86783523103
134975,1006.26775211446
134992,1729.32628814952
135001,6219.30444052886
135002,2409.31305902153
135004,5034.6837677443
135008,1134.06987980385
135014,3079.95463137534
135035,1946.85471891083
135037,2713.47360207792
135039,2176.20651410013
135040,3272.4926046864
135046,1713.45247306222
135056,923.30090996325
135063,2126.74681148409
135066,1525.01085909426
135072,2013.65485157761
135079,5165.75001400096
135080,1936.4953795111
135087,1609.35248225465
135091,978.439216573799
135094,3820.14487410917
135098,4363.0430267767
135107,1105.00308759866
135111,2193.2006299568
135113,2054.23358163853
135116,1864.28613676297
135121,5577.900244406
135122,1865.91190270912
135136,2140.45917326404
135138,2973.09826550107
135145,1270.80378023072
135158,1545.71929177307
135160,1455.40008257863
135162,4871.29297880721
135167,1964.42536082228
135173,1868.59706831791
135174,1817.42394566573
135183,1895.91025048206
135184,2379.68233178905
135191,2366.56247293344
135192,3119.22224588582
135194,1345.69261978908
135204,1426.13053802411
135211,1070.92653510634
135221,1595.34561154415
135224,1841.43831144903
135228,918.433489030211
135236,1191.83000429166
135255,687.988284255805
135263,7417.98177099982
135266,1723.6593047875
135271,1223.92889243828
135273,3673.08446532812
135274,1950.27352544604
135285,2689.02175064437
135287,7418.63565568131
135288,2316.647039113
135292,7531.16138212553
135294,1011.74101681946
135299,1078.67506060237
135302,1189.23546035636
135307,936.116678050524
135311,1784.20330610919
135321,3164.51276581628
135323,2500.12135732147
135325,1380.60718470097
135326,6723.02089012116
135332,1453.18347681736
135335,8089.28030534706
135358,3628.06023279372
135362,3292.18285641404
135365,2960.2663727601
135367,4259.9680490732
135368,1661.49059889924
135369,6637.42731763269
135376,2839.69413701265
135378,1393.44771072348
135381,3626.50169154515
135383,1390.70031119506
135394,1052.69898042856
135400,2234.12420256446
135402,5959.68234027401
135404,9256.10727555906
135408,1501.02502023768
135414,1131.79827276933
135415,1437.47915642133
135418,1164.25173484924
135428,3410.21841382353
135430,902.715784459077
135441,4677.4752747353
135443,1257.17030952676
135444,1592.70139422298
135445,1848.87718383379
135447,1959.77465863983
135458,3611.29642030566
135463,1419.58387219516
135467,8493.671680975
135475,1122.79271897105
135479,3896.02743745946
135481,1751.54366468244
135482,1405.70254387893
135487,1481.75911255553
135490,2057.38417020986
135494,2301.05076483153
135496,1532.77257028856
135504,3636.07098714829
135505,2534.91738097736
135525,3007.63720286812
135526,2333.53991543016
135532,2800.36085787412
135543,6416.83751481797
135544,3275.52738037342
135548,2870.78307538152
135550,5285.72884152468
135552,1777.70545903874
135555,2635.29859316913
135558,1219.38290991066
135565,4050.11787084188
135568,800.42600222177
135571,6452.16192088926
135573,4972.18333133424
135591,7845.74726728421
135592,1168.39731718637
135593,2903.43575032995
135596,1517.13898244422
135602,2569.29542987475
135603,1612.37641462807
135604,5499.39414647335
135610,1913.63230000543
135630,4012.60960401166
135631,1190.3806268314
135634,5124.80585501956
135636,3037.15427617866
135637,1671.98609654367
135640,2510.00436465047
135641,1697.78256029455
135655,1259.55205674491
135662,1130.9386913646
135667,6770.50835398059
135670,718.911862839339
135676,1312.68852890289
135693,1798.6635909666
135699,1060.87857325925
135703,2863.16373104575
135705,2463.90647348263
135714,866.656551404648
135719,2416.61686467475
135728,1304.482926748
135730,1575.06220760469
135737,1950.26429749299
135740,1753.34794005004
135744,1876.39330590615
135749,1960.48537951257
135757,1589.88353808894
135758,4982.78936922885
135761,4132.58020283611
135763,1267.4335301247
135765,1306.17980087407
135768,1067.55122370362
135770,2326.83426337841
135771,1610.29227895426
135772,1270.44053413623
135774,2918.25455426239
135779,3147.78288799595
135782,2364.39353514056
135786,812.714524160417
135797,1382.27824942824
135801,3228.46453532808
135808,1373.04919813906
135809,2184.92553264767
135810,1905.27156054012
135811,1814.87726223994
135818,1389.22342945225
135822,642.604257370482
135826,1641.02516500114
135829,8819.26074961926
135835,4836.45596172058
135843,3651.18043537075
135844,15668.5787293217
135845,1944.94329852583
135851,1680.45306124629
135858,1508.54763523088
135860,2971.10771479323
135866,1484.51517967336
135872,1897.41989981921
135883,1044.9932835229
135895,3256.79465458601
135916,2328.54096156876
135918,2428.82029185279
135921,1313.62435226757
135923,7230.29986111926
135925,6400.740599661
135932,1318.95447332727
135936,920.014805308862
135937,3597.9512815874
135941,1899.18486734965
135947,5351.30339382262
135949,1188.60297504772
135957,1909.44577635592
135958,4452.57507360785
135961,1171.65587423795
135963,1934.29904306115
135968,2486.46582381731
135969,1869.48401758035
135976,2819.19026392855
135982,998.448717624619
135988,1474.9972764156
135989,1008.03431260084
135991,1927.75502369092
135993,2561.64709389569
135998,2149.65196288404
136007,1804.7790363331
136015,3969.19721826333
136016,4377.10745430662
136017,1344.49244183053
136020,7765.07361441878
136022,2414.94672740959
136024,4382.95164557777
136031,1261.23030532153
136035,4852.71676412596
136036,1429.9196705939
136039,2114.43432736686
136041,3223.94560591737
136044,1283.17727285057
136046,908.243297159042
136047,5159.90937783593
136049,1328.0402836249
136052,1262.5770831123
136053,1531.24303011336
